x,y,z,p
-3.0548e+00,-3.7563e-01,-3.4302e-01,2.5012833e-01
-2.9748e+00,-4.3696e-01,-3.4812e-01,2.5000019e-01
-2.8901e+00,-4.9939e-01,-3.5921e-01,2.5000024e-01
-2.7978e+00,-5.6595e-01,-3.7769e-01,2.4996047e-01
-2.6931e+00,-6.3705e-01,-4.0419e-01,2.4996893e-01
-2.5709e+00,-7.0917e-01,-4.3821e-01,2.4978689e-01
-2.4296e+00,-7.6600e-01,-4.7384e-01,2.5014739e-01
-2.2758e+00,-7.8940e-01,-5.0404e-01,2.5000895e-01
-2.1349e+00,-7.4421e-01,-5.1096e-01,2.5005573e-01
-2.0339e+00,-6.3090e-01,-4.9005e-01,2.5006089e-01
-1.9734e+00,-4.8788e-01,-4.5572e-01,2.4998282e-01
-1.9405e+00,-3.4471e-01,-4.2100e-01,2.4987951e-01
-3.3286e+00,6.4202e-01,3.8229e-01,2.4977366e-01
-1.8943e+00,1.1818e-01,-3.5157e-01,2.5000213e-01
-3.3877e+00,1.0906e-01,4.8317e-01,2.4984213e-01
-3.3378e+00,8.3151e-03,4.6611e-01,2.4987837e-01
-3.2747e+00,-8.0232e-02,4.4876e-01,2.5000172e-01
-1.9613e+00,6.6528e-01,-5.1224e-01,2.4998665e-01
-1.9992e+00,7.8908e-01,-5.4128e-01,2.4980506e-01
-2.0700e+00,8.9813e-01,-5.5996e-01,2.4995953e-01
-2.1739e+00,9.7455e-01,-5.6104e-01,2.4997129e-01
-2.2997e+00,1.0076e+00,-5.4315e-01,2.4999869e-01
-2.4295e+00,1.0039e+00,-5.1424e-01,2.4998735e-01
-2.5511e+00,9.7769e-01,-4.8379e-01,2.4994474e-01
-2.6608e+00,9.4103e-01,-4.5793e-01,2.5001997e-01
-2.7603e+00,9.0118e-01,-4.3966e-01,2.5000043e-01
-2.8525e+00,8.5909e-01,-4.2858e-01,2.5000359e-01
-2.9399e+00,8.1399e-01,-4.2391e-01,2.5000826e-01
-3.0242e+00,7.6460e-01,-4.2502e-01,2.5000141e-01
-3.1065e+00,7.0951e-01,-4.3159e-01,2.5000025e-01
-3.1871e+00,6.4665e-01,-4.4310e-01,2.5014337e-01
-3.2658e+00,5.7426e-01,-4.5947e-01,2.5000014e-01
-3.3366e+00,4.8844e-01,-4.7703e-01,2.5000001e-01
-3.3897e+00,3.8814e-01,-4.9100e-01,2.4999951e-01
-3.4138e+00,2.7695e-01,-4.9588e-01,2.4999931e-01
-3.4037e+00,1.6361e-01,-4.8947e-01,2.4999957e-01
-3.3645e+00,5.7294e-02,-4.7464e-01,2.5000007e-01
-3.3071e+00,-3.7346e-02,-4.5701e-01,2.5000011e-01
-3.2405e+00,-1.2022e-01,-4.4104e-01,2.5020175e-01
-3.1707e+00,-1.9415e-01,-4.2995e-01,2.5022429e-01
-3.0988e+00,-2.6167e-01,-4.2453e-01,2.5000210e-01
-3.0234e+00,-3.2366e-01,-4.2415e-01,2.5004338e-01
-2.9441e+00,-3.8231e-01,-4.2973e-01,2.5000278e-01
-2.8592e+00,-4.3879e-01,-4.4168e-01,2.5004787e-01
-2.7664e+00,-4.9458e-01,-4.6110e-01,2.5002622e-01
-2.6625e+00,-5.4830e-01,-4.8785e-01,2.4996246e-01
-2.5451e+00,-5.9239e-01,-5.1861e-01,2.4998064e-01
-2.4166e+00,-6.1331e-01,-5.4655e-01,2.4999989e-01
-2.2881e+00,-5.9527e-01,-5.6210e-01,2.4997535e-01
-2.1761e+00,-5.3109e-01,-5.5834e-01,2.4991621e-01
-2.0927e+00,-4.3103e-01,-5.3743e-01,2.4986093e-01
-2.0383e+00,-3.1427e-01,-5.0800e-01,2.4999939e-01
-3.2272e+00,6.1204e-01,4.5101e-01,2.5000307e-01
-3.3027e+00,5.3316e-01,4.6835e-01,2.5000038e-01
-3.3661e+00,4.4002e-01,4.8485e-01,2.4999963e-01
-3.2869e+00,2.1991e-01,5.3977e-01,2.5005638e-01
-3.2689e+00,1.1681e-01,5.3175e-01,2.5012435e-01
-3.2306e+00,2.0896e-02,5.1992e-01,2.5000043e-01
-2.0420e+00,5.3087e-01,-5.5354e-01,2.5000184e-01
-2.0773e+00,6.3856e-01,-5.7651e-01,2.4999903e-01
-2.1362e+00,7.3863e-01,-5.9500e-01,2.4994732e-01
-2.2218e+00,8.1778e-01,-6.0097e-01,2.4998742e-01
-2.3279e+00,8.6605e-01,-5.9165e-01,2.4997288e-01
-2.4425e+00,8.8253e-01,-5.7069e-01,2.4992974e-01
-2.5550e+00,8.7432e-01,-5.4534e-01,2.5005100e-01
-2.6599e+00,8.5195e-01,-5.2329e-01,2.5000021e-01
-2.7571e+00,8.2043e-01,-5.0703e-01,2.5003481e-01
-2.8476e+00,7.8190e-01,-4.9722e-01,2.5013610e-01
-2.9330e+00,7.3702e-01,-4.9396e-01,2.5000427e-01
-3.0136e+00,6.8427e-01,-4.9592e-01,2.5006478e-01
-3.0897e+00,6.2318e-01,-5.0309e-01,2.5000122e-01
-3.1597e+00,5.5202e-01,-5.1405e-01,2.5000098e-01
-3.2198e+00,4.6929e-01,-5.2632e-01,2.5013887e-01
-3.2653e+00,3.7540e-01,-5.3750e-01,2.4982729e-01
-3.2864e+00,2.7254e-01,-5.4105e-01,2.5000015e-01
-3.2817e+00,1.6766e-01,-5.3720e-01,2.4983492e-01
-3.2517e+00,6.7788e-02,-5.2586e-01,2.5015256e-01
-3.2057e+00,-2.3447e-02,-5.1362e-01,2.5000102e-01
-3.1481e+00,-1.0491e-01,-5.0277e-01,2.5000118e-01
-3.0831e+00,-1.7750e-01,-4.9578e-01,2.5005282e-01
-3.0121e+00,-2.4263e-01,-4.9398e-01,2.5000309e-01
-2.9351e+00,-3.0080e-01,-4.9741e-01,2.5015462e-01
-2.8520e+00,-3.5368e-01,-5.0749e-01,2.5002572e-01
-2.7612e+00,-4.0064e-01,-5.2395e-01,2.5000074e-01
-2.6611e+00,-4.3979e-01,-5.4619e-01,2.5004458e-01
-2.5512e+00,-4.6590e-01,-5.7152e-01,2.4993047e-01
-2.4353e+00,-4.6768e-01,-5.9220e-01,2.4997400e-01
-2.3230e+00,-4.3646e-01,-6.0102e-01,2.4998727e-01
-2.2262e+00,-3.7155e-01,-5.9454e-01,2.4994475e-01
-2.1524e+00,-2.8202e-01,-5.7575e-01,2.4999961e-01
-2.1003e+00,-1.8149e-01,-5.5276e-01,2.5000215e-01
-3.1914e+00,5.1223e-01,5.2037e-01,2.5000025e-01
-3.2447e+00,4.2363e-01,5.3221e-01,2.5008681e-01
-3.2786e+00,3.2460e-01,5.3991e-01,2.5006005e-01
-3.1780e+00,2.1991e-01,5.7878e-01,2.5000199e-01
-3.1647e+00,1.2369e-01,5.7385e-01,2.5001487e-01
-3.1322e+00,3.3100e-02,5.6617e-01,2.5000144e-01
-2.1464e+00,5.1154e-01,-6.0547e-01,2.5019889e-01
-2.1957e+00,6.0322e-01,-6.2039e-01,2.5005208e-01
-2.2667e+00,6.8104e-01,-6.2807e-01,2.5003388e-01
-2.3565e+00,7.3647e-01,-6.2466e-01,2.5004964e-01
-2.4572e+00,7.6564e-01,-6.1104e-01,2.5013135e-01
-2.5597e+00,7.7191e-01,-5.9318e-01,2.5004854e-01
-2.6587e+00,7.6036e-01,-5.7609e-01,2.5000589e-01
-2.7521e+00,7.3548e-01,-5.6314e-01,2.5000037e-01
-2.8395e+00,6.9957e-01,-5.5547e-01,2.5001956e-01
-2.9206e+00,6.5346e-01,-5.5319e-01,2.5000328e-01
-2.9950e+00,5.9704e-01,-5.5561e-01,2.5000041e-01
-3.0612e+00,5.2996e-01,-5.6170e-01,2.5000310e-01
-3.1164e+00,4.5199e-01,-5.6960e-01,2.5000453e-01
-3.1563e+00,3.6393e-01,-5.7648e-01,2.5000383e-01
-3.1763e+00,2.6868e-01,-5.7937e-01,2.5000327e-01
-3.1740e+00,1.7136e-01,-5.7685e-01,2.5000376e-01
-3.1506e+00,7.7472e-02,-5.7016e-01,2.5000452e-01
-3.1102e+00,-9.1668e-03,-5.6223e-01,2.5000329e-01
-3.0568e+00,-8.6949e-02,-5.5594e-01,2.5000053e-01
-2.9935e+00,-1.5558e-01,-5.5321e-01,2.5000040e-01
-2.9216e+00,-2.1515e-01,-5.5512e-01,2.5002435e-01
-2.8420e+00,-2.6572e-01,-5.6240e-01,2.5000038e-01
-2.7546e+00,-3.0651e-01,-5.7499e-01,2.5000575e-01
-2.6594e+00,-3.3535e-01,-5.9189e-01,2.5003660e-01
-2.5576e+00,-3.4756e-01,-6.0981e-01,2.5013511e-01
-2.4534e+00,-3.3736e-01,-6.2397e-01,2.5005389e-01
-2.3549e+00,-2.9958e-01,-6.2821e-01,2.5003410e-01
-2.2704e+00,-2.3656e-01,-6.2174e-01,2.4989209e-01
-2.2052e+00,-1.5510e-01,-6.0696e-01,2.5007611e-01
-3.0904e+00,4.9233e-01,5.6560e-01,2.5000196e-01
-3.1386e+00,4.0911e-01,5.7339e-01,2.5000079e-01
-3.1691e+00,3.1693e-01,5.7858e-01,2.5000254e-01
-2.1827e+00,2.1991e-01,-6.2176e-01,2.5000115e-01
-2.1893e+00,3.1454e-01,-6.2643e-01,2.5000135e-01
-2.2133e+00,4.0745e-01,-6.3460e-01,2.5017029e-01
-2.2556e+00,4.9518e-01,-6.4457e-01,2.5000398e-01
-2.3182e+00,5.7117e-01,-6.5055e-01,2.5000203e-01
-2.3986e+00,6.2841e-01,-6.4922e-01,2.5000328e-01
-2.4907e+00,6.6245e-01,-6.4044e-01,2.5000203e-01
-2.5868e+00,6.7348e-01,-6.2772e-01,2.5001635e-01
-2.6812e+00,6.6461e-01,-6.1543e-01,2.5005097e-01
-2.7706e+00,6.3900e-01,-6.0650e-01,2.5009257e-01
-2.8532e+00,5.9886e-01,-6.0225e-01,2.5000736e-01
-2.9270e+00,5.4483e-01,-6.0177e-01,2.5018139e-01
-2.9902e+00,4.7838e-01,-6.0523e-01,2.5000210e-01
-3.0391e+00,4.0008e-01,-6.0968e-01,2.5000500e-01
-3.0701e+00,3.1252e-01,-6.1305e-01,2.5000690e-01
-3.0801e+00,2.1991e-01,-6.1341e-01,2.5000709e-01
-3.0684e+00,1.2769e-01,-6.1053e-01,2.5000551e-01
-3.0368e+00,4.0801e-02,-6.0610e-01,2.5000269e-01
-2.9886e+00,-3.7409e-02,-6.0255e-01,2.5000038e-01
-2.9273e+00,-1.0528e-01,-6.0228e-01,2.4981573e-01
-2.8543e+00,-1.6090e-01,-6.0523e-01,2.5008970e-01
-2.7722e+00,-2.0385e-01,-6.1327e-01,2.5005891e-01
-2.6819e+00,-2.3172e-01,-6.2504e-01,2.5002436e-01
-2.5860e+00,-2.4149e-01,-6.3856e-01,2.4979838e-01
-2.4890e+00,-2.2781e-01,-6.4795e-01,2.5000570e-01
-2.3980e+00,-1.8967e-01,-6.5094e-01,2.5000227e-01
-2.3204e+00,-1.2884e-01,-6.4593e-01,2.5011010e-01
-2.2601e+00,-5.2068e-02,-6.3687e-01,2.5006606e-01
-2.2177e+00,3.4347e-02,-6.2794e-01,2.5000118e-01
-2.1922e+00,1.2591e-01,-6.2231e-01,2.5000125e-01
-2.2722e+00,2.1991e-01,-6.5889e-01,2.5008612e-01
-2.2819e+00,3.1043e-01,-6.6206e-01,2.5000838e-01
-2.3133e+00,3.9645e-01,-6.6657e-01,2.5020157e-01
-2.3656e+00,4.7239e-01,-6.7089e-01,2.5001923e-01
-2.4370e+00,5.3107e-01,-6.7034e-01,2.5004833e-01
-2.5216e+00,5.6743e-01,-6.6466e-01,2.5005606e-01
-2.6118e+00,5.7981e-01,-6.5593e-01,2.5009096e-01
-2.7012e+00,5.6966e-01,-6.4765e-01,2.5008762e-01
-2.7848e+00,5.3939e-01,-6.4225e-01,2.5000122e-01
-2.8587e+00,4.9096e-01,-6.3988e-01,2.5013890e-01
-2.9195e+00,4.2701e-01,-6.4088e-01,2.5000102e-01
-2.9630e+00,3.5000e-01,-6.4280e-01,2.5000223e-01
-2.9857e+00,2.6429e-01,-6.4399e-01,2.5000288e-01
-2.9854e+00,1.7558e-01,-6.4337e-01,2.5000254e-01
-2.9624e+00,9.0087e-02,-6.4150e-01,2.5000144e-01
-2.9190e+00,1.3209e-02,-6.3967e-01,2.5023824e-01
-2.8591e+00,-5.1672e-02,-6.4114e-01,2.5001063e-01
-2.7856e+00,-1.0116e-01,-6.4546e-01,2.5005810e-01
-2.7017e+00,-1.3268e-01,-6.5293e-01,2.5010081e-01
-2.6116e+00,-1.4325e-01,-6.6189e-01,2.5006550e-01
-2.5208e+00,-1.2985e-01,-6.6895e-01,2.5004893e-01
-2.4367e+00,-9.1681e-02,-6.7128e-01,2.5003472e-01
-2.3665e+00,-3.1736e-02,-6.6868e-01,2.5000138e-01
-2.3147e+00,4.4142e-02,-6.6366e-01,2.5000099e-01
-2.2833e+00,1.2974e-01,-6.5957e-01,2.5007074e-01
-2.3630e+00,2.1991e-01,-6.8558e-01,2.5000067e-01
-2.3772e+00,3.0824e-01,-6.8709e-01,2.5000660e-01
-2.4193e+00,3.8740e-01,-6.8873e-01,2.5005398e-01
-2.4855e+00,4.4791e-01,-6.8784e-01,2.5006408e-01
-2.5680e+00,4.8220e-01,-6.8336e-01,2.5004190e-01
-2.6566e+00,4.8710e-01,-6.7715e-01,2.5000517e-01
-2.7413e+00,4.6353e-01,-6.7189e-01,2.5004525e-01
-2.8140e+00,4.1493e-01,-6.6946e-01,2.5000035e-01
-2.8675e+00,3.4601e-01,-6.6918e-01,2.5000098e-01
-2.8959e+00,2.6355e-01,-6.6954e-01,2.5000127e-01
-2.8959e+00,1.7629e-01,-6.6938e-01,2.5000117e-01
-2.8675e+00,9.3820e-02,-6.6913e-01,2.5000068e-01
-2.8142e+00,2.4712e-02,-6.7011e-01,2.5013696e-01
-2.7417e+00,-2.4577e-02,-6.7430e-01,2.5000294e-01
-2.6567e+00,-4.8522e-02,-6.8031e-01,2.5002452e-01
-2.5678e+00,-4.3391e-02,-6.8602e-01,2.5005464e-01
-2.4853e+00,-8.3759e-03,-6.8874e-01,2.5006737e-01
-2.4195e+00,5.2579e-02,-6.8809e-01,2.5001717e-01
-2.3776e+00,1.3174e-01,-6.8582e-01,2.5013871e-01
-2.4541e+00,2.1991e-01,-7.0234e-01,2.5000487e-01
-2.4747e+00,3.0374e-01,-7.0252e-01,2.5000086e-01
-2.5322e+00,3.6805e-01,-7.0105e-01,2.5010650e-01
-2.6129e+00,3.9763e-01,-6.9726e-01,2.5010326e-01
-2.6975e+00,3.8618e-01,-6.9255e-01,2.5024219e-01
-2.7671e+00,3.3746e-01,-6.9038e-01,2.5000099e-01
-2.8064e+00,2.6229e-01,-6.8960e-01,2.5000136e-01
-2.8064e+00,1.7753e-01,-6.8973e-01,2.5000129e-01
-2.7673e+00,1.0226e-01,-6.9104e-01,2.5000075e-01
-2.6977e+00,5.3282e-02,-6.9409e-01,2.5017971e-01
-2.6128e+00,4.1792e-02,-6.9882e-01,2.5008761e-01
-2.5321e+00,7.1645e-02,-7.0167e-01,2.5015454e-01
-2.4748e+00,1.3609e-01,-7.0250e-01,2.5000200e-01
-2.6345e+00,2.1991e-01,-7.1054e-01,2.5001084e-01
-1.9089e+00,1.0992e-01,-3.7552e-01,2.4980904e-01
-1.9233e+00,2.0732e-02,-3.8876e-01,2.4999879e-01
-1.9458e+00,-7.9194e-02,-4.1659e-01,2.4999004e-01
-2.0104e+00,-2.1501e-01,-4.8583e-01,2.4998340e-01
-1.9118e+00,4.4360e-01,4.3266e-01,2.4997418e-01
-1.9009e+00,3.3316e-01,3.9656e-01,2.4999766e-01
-1.8992e+00,2.3957e-01,3.7839e-01,2.4978602e-01
-1.9047e+00,1.5292e-01,3.7380e-01,2.4982516e-01
-1.9143e+00,6.6225e-02,3.7992e-01,2.4977232e-01
-1.9328e+00,-2.7198e-02,4.0022e-01,2.4999687e-01
-1.9654e+00,-1.3800e-01,4.4043e-01,2.4996044e-01
-1.9304e+00,5.1560e-01,-4.6659e-01,2.4985425e-01
-1.9042e+00,3.8508e-01,-4.1140e-01,2.4999292e-01
-1.9000e+00,2.8526e-01,-3.8623e-01,2.4999905e-01
-1.9015e+00,1.9591e-01,-3.7477e-01,2.4981533e-01
-1.8450e+00,1.0992e-01,-2.4837e-01,2.4999652e-01
-1.8506e+00,3.6618e-02,-2.5334e-01,2.4999227e-01
-1.8558e+00,-4.0964e-02,-2.6318e-01,2.4998227e-01
-1.8607e+00,-1.2615e-01,-2.7885e-01,2.4996462e-01
-1.8667e+00,-2.2425e-01,-3.0265e-01,2.4993306e-01
-1.8789e+00,-3.4704e-01,-3.4074e-01,2.4983591e-01
-1.9423e+00,-5.5938e-01,-4.3095e-01,2.4980517e-01
-1.8052e+00,8.0126e-01,3.9820e-01,2.4997563e-01
-1.7966e+00,6.2320e-01,3.3048e-01,2.4987208e-01
-1.8060e+00,5.0756e-01,2.9648e-01,2.4994263e-01
-1.8162e+00,4.1335e-01,2.7479e-01,2.4996959e-01
-1.8251e+00,3.3052e-01,2.6054e-01,2.4998527e-01
-1.8326e+00,2.5431e-01,2.5183e-01,2.4999373e-01
-1.8391e+00,1.8165e-01,2.4786e-01,2.4999695e-01
-1.8450e+00,1.0992e-01,2.4835e-01,2.4999658e-01
-1.8506e+00,3.6620e-02,2.5332e-01,2.4999240e-01
-1.8557e+00,-4.0961e-02,2.6316e-01,2.4998250e-01
-1.8607e+00,-1.2615e-01,2.7883e-01,2.4996495e-01
-1.8667e+00,-2.2424e-01,3.0264e-01,2.4993345e-01
-1.8789e+00,-3.4702e-01,3.4071e-01,2.4983618e-01
-1.9422e+00,-5.5929e-01,4.3089e-01,2.4980540e-01
-1.8053e+00,8.0131e-01,-3.9823e-01,2.4997564e-01
-1.7966e+00,6.2322e-01,-3.3050e-01,2.4987175e-01
-1.8060e+00,5.0756e-01,-2.9650e-01,2.4994225e-01
-1.8162e+00,4.1336e-01,-2.7481e-01,2.4996928e-01
-1.8251e+00,3.3052e-01,-2.6056e-01,2.4998507e-01
-1.8326e+00,2.5432e-01,-2.5185e-01,2.4999362e-01
-1.8391e+00,1.8165e-01,-2.4788e-01,2.4999689e-01
-1.8186e+00,1.0992e-01,-1.6291e-01,2.5000019e-01
-1.8225e+00,4.3398e-02,-1.6561e-01,2.4999982e-01
-1.8251e+00,-2.6148e-02,-1.7083e-01,2.4999878e-01
-1.8258e+00,-1.0075e-01,-1.7889e-01,2.4999709e-01
-1.8248e+00,-1.8311e-01,-1.9043e-01,2.4999548e-01
-1.8221e+00,-2.7751e-01,-2.0680e-01,2.4999460e-01
-1.8189e+00,-3.9179e-01,-2.3055e-01,2.4999439e-01
-1.8164e+00,-5.4056e-01,-2.6641e-01,2.4999564e-01
-1.8085e+00,-7.4096e-01,-3.1925e-01,2.4992100e-01
-1.7601e+00,-9.5923e-01,-3.7602e-01,2.4996219e-01
-1.8228e+00,-1.7769e+00,-6.3469e-01,2.4999869e-01
-1.5992e+00,-2.0321e+00,-7.0201e-01,2.4998638e-01
-1.5641e+00,1.9849e+00,6.1446e-01,2.4993369e-01
-1.6055e+00,1.1860e+00,3.6195e-01,2.4996174e-01
-1.6746e+00,9.7274e-01,3.0344e-01,2.4999875e-01
-1.7097e+00,7.8967e-01,2.5503e-01,2.4999482e-01
-1.7352e+00,6.5465e-01,2.2309e-01,2.4999432e-01
-1.7562e+00,5.4892e-01,2.0172e-01,2.4999478e-01
-1.7735e+00,4.6003e-01,1.8686e-01,2.4999590e-01
-1.7873e+00,3.8132e-01,1.7636e-01,2.4999762e-01
-1.7981e+00,3.0913e-01,1.6913e-01,2.4999916e-01
-1.8066e+00,2.4106e-01,1.6462e-01,2.4999998e-01
-1.8133e+00,1.7524e-01,1.6257e-01,2.5000022e-01
-1.8186e+00,1.0992e-01,1.6289e-01,2.5000019e-01
-1.8225e+00,4.3399e-02,1.6560e-01,2.4999983e-01
-1.8250e+00,-2.6146e-02,1.7082e-01,2.4999880e-01
-1.8258e+00,-1.0075e-01,1.7887e-01,2.4999712e-01
-1.8248e+00,-1.8311e-01,1.9042e-01,2.4999552e-01
-1.8221e+00,-2.7751e-01,2.0678e-01,2.4999460e-01
-1.8189e+00,-3.9178e-01,2.3053e-01,2.4999431e-01
-1.8163e+00,-5.4054e-01,2.6639e-01,2.4999543e-01
-1.8084e+00,-7.4081e-01,3.1918e-01,2.4990874e-01
-1.7601e+00,-9.5934e-01,3.7604e-01,2.4997229e-01
-1.8228e+00,-1.7769e+00,6.3468e-01,2.4999880e-01
-1.5992e+00,-2.0321e+00,7.0198e-01,2.4999284e-01
-1.3172e+00,2.2310e+00,-6.8917e-01,2.4994352e-01
-1.5642e+00,1.9857e+00,-6.1473e-01,2.4986594e-01
-1.6055e+00,1.1859e+00,-3.6193e-01,2.4995359e-01
-1.6736e+00,9.7027e-01,-3.0258e-01,2.4976518e-01
-1.7097e+00,7.8969e-01,-2.5504e-01,2.4999500e-01
-1.7352e+00,6.5466e-01,-2.2310e-01,2.4999438e-01
-1.7562e+00,5.4893e-01,-2.0173e-01,2.4999477e-01
-1.7735e+00,4.6003e-01,-1.8687e-01,2.4999586e-01
-1.7873e+00,3.8133e-01,-1.7637e-01,2.4999758e-01
-1.7981e+00,3.0913e-01,-1.6914e-01,2.4999915e-01
-1.8066e+00,2.4106e-01,-1.6463e-01,2.4999997e-01
-1.8133e+00,1.7524e-01,-1.6259e-01,2.5000023e-01
-1.8056e+00,1.0992e-01,-9.3167e-02,2.5000010e-01
-1.8089e+00,4.7813e-02,-9.4542e-02,2.5000006e-01
-1.8105e+00,-1.6726e-02,-9.7155e-02,2.4999988e-01
-1.8101e+00,-8.5223e-02,-1.0113e-01,2.4999950e-01
-1.8074e+00,-1.5955e-01,-1.0671e-01,2.4999921e-01
-1.8021e+00,-2.4238e-01,-1.1434e-01,2.4999929e-01
-1.7941e+00,-3.3792e-01,-1.2481e-01,2.4999970e-01
-1.7825e+00,-4.5246e-01,-1.3924e-01,2.4996818e-01
-1.7635e+00,-5.9333e-01,-1.5889e-01,2.4999928e-01
-1.7237e+00,-7.5396e-01,-1.8213e-01,2.4978804e-01
-2.1067e+00,-2.3200e+00,-4.8739e-01,2.5015042e-01
-1.8543e+00,-2.7054e+00,-5.4674e-01,2.5004794e-01
-1.5118e+00,1.1299e+00,1.9807e-01,2.4990350e-01
-1.6000e+00,9.8008e-01,1.7453e-01,2.4996053e-01
-1.6561e+00,8.3010e-01,1.5183e-01,2.4994298e-01
-1.6934e+00,7.0261e-01,1.3390e-01,2.4989513e-01
-1.7216e+00,5.9870e-01,1.2100e-01,2.4999955e-01
-1.7436e+00,5.1033e-01,1.1157e-01,2.4999922e-01
-1.7612e+00,4.3249e-01,1.0468e-01,2.4999928e-01
-1.7751e+00,3.6162e-01,9.9659e-02,2.4999964e-01
-1.7859e+00,2.9548e-01,9.6147e-02,2.4999996e-01
-1.7943e+00,2.3241e-01,9.3948e-02,2.5000008e-01
-1.8007e+00,1.7101e-01,9.2963e-02,2.5000009e-01
-1.8056e+00,1.0992e-01,9.3154e-02,2.5000009e-01
-1.8089e+00,4.7814e-02,9.4529e-02,2.5000006e-01
-1.8105e+00,-1.6725e-02,9.7142e-02,2.4999988e-01
-1.8101e+00,-8.5222e-02,1.0112e-01,2.4999951e-01
-1.8074e+00,-1.5955e-01,1.0670e-01,2.4999921e-01
-1.8021e+00,-2.4238e-01,1.1433e-01,2.4999929e-01
-1.7941e+00,-3.3792e-01,1.2479e-01,2.4999969e-01
-1.7824e+00,-4.5244e-01,1.3922e-01,2.4996463e-01
-1.7635e+00,-5.9332e-01,1.5888e-01,2.4999938e-01
-1.7238e+00,-7.5408e-01,1.8215e-01,2.4980660e-01
-2.1070e+00,-2.3209e+00,4.8756e-01,2.5002998e-01
-1.8543e+00,-2.7055e+00,5.4675e-01,2.5003167e-01
-1.1375e+00,2.9664e+00,-5.4599e-01,2.5000092e-01
-1.4942e+00,2.9230e+00,-5.3770e-01,2.5000066e-01
-1.5118e+00,1.1301e+00,-1.9812e-01,2.4992674e-01
-1.5999e+00,9.8006e-01,-1.7453e-01,2.4995644e-01
-1.6561e+00,8.3006e-01,-1.5183e-01,2.4993450e-01
-1.6934e+00,7.0264e-01,-1.3392e-01,2.4989979e-01
-1.7216e+00,5.9871e-01,-1.2102e-01,2.4999955e-01
-1.7436e+00,5.1034e-01,-1.1159e-01,2.4999922e-01
-1.7612e+00,4.3249e-01,-1.0469e-01,2.4999927e-01
-1.7751e+00,3.6163e-01,-9.9672e-02,2.4999964e-01
-1.7859e+00,2.9548e-01,-9.6161e-02,2.4999996e-01
-1.7943e+00,2.3241e-01,-9.3961e-02,2.5000008e-01
-1.8007e+00,1.7101e-01,-9.2976e-02,2.5000010e-01
-1.7994e+00,1.0992e-01,-3.0341e-02,2.4981156e-01
-1.8031e+00,4.8541e-02,-3.0820e-02,2.5000004e-01
-1.8044e+00,-1.5158e-02,-3.1650e-02,2.4999998e-01
-1.8035e+00,-8.2609e-02,-3.2912e-02,2.4999980e-01
-1.8001e+00,-1.5554e-01,-3.4674e-02,2.4999967e-01
-1.7938e+00,-2.3634e-01,-3.7070e-02,2.4999975e-01
-1.7838e+00,-3.2825e-01,-4.0278e-02,2.4987774e-01
-1.7703e+00,-4.3779e-01,-4.4729e-02,2.4999750e-01
-1.7481e+00,-5.6901e-01,-5.0597e-02,2.4999693e-01
-1.7067e+00,-7.1778e-01,-5.7558e-02,2.4978473e-01
-1.6356e+00,-8.7001e-01,-6.4831e-02,2.4998943e-01
-1.9624e+00,-3.2720e+00,-2.1661e-01,2.5002131e-01
-1.5414e+00,3.6732e+00,2.2462e-01,2.5015652e-01
-1.5034e+00,1.0859e+00,6.2503e-02,2.4998050e-01
-1.5886e+00,9.4510e-01,5.5242e-02,2.4994241e-01
-1.6455e+00,8.0764e-01,4.8508e-02,2.4999964e-01
-1.6845e+00,6.8872e-01,4.3122e-02,2.4998529e-01
-1.7132e+00,5.8857e-01,3.9076e-02,2.4981259e-01
-1.7367e+00,5.0381e-01,3.6194e-02,2.4999970e-01
-1.7548e+00,4.2786e-01,3.4025e-02,2.4999969e-01
-1.7691e+00,3.5835e-01,3.2437e-02,2.4999987e-01
-1.7802e+00,2.9323e-01,3.1322e-02,2.5000001e-01
-1.7880e+00,2.3079e-01,3.0571e-02,2.4977199e-01
-1.7947e+00,1.7024e-01,3.0271e-02,2.4982729e-01
-1.7994e+00,1.0992e-01,3.0329e-02,2.4981587e-01
-1.8031e+00,4.8541e-02,3.0807e-02,2.5000004e-01
-1.8044e+00,-1.5158e-02,3.1638e-02,2.4999998e-01
-1.8035e+00,-8.2609e-02,3.2899e-02,2.4999980e-01
-1.8001e+00,-1.5554e-01,3.4662e-02,2.4999967e-01
-1.7938e+00,-2.3634e-01,3.7057e-02,2.4999975e-01
-1.7838e+00,-3.2824e-01,4.0264e-02,2.4987473e-01
-1.7703e+00,-4.3779e-01,4.4716e-02,2.4999846e-01
-1.7481e+00,-5.6901e-01,5.0584e-02,2.4999724e-01
-1.7068e+00,-7.1788e-01,5.7553e-02,2.4980170e-01
-1.6356e+00,-8.7004e-01,6.4821e-02,2.4999507e-01
-1.9624e+00,-3.2721e+00,2.1661e-01,2.5000162e-01
-1.1131e+00,3.3546e+00,-2.0454e-01,2.4999970e-01
-1.5415e+00,3.6753e+00,-2.2476e-01,2.5000974e-01
-1.5034e+00,1.0859e+00,-6.2515e-02,2.4997879e-01
-1.5886e+00,9.4507e-01,-5.5253e-02,2.4993738e-01
-1.6455e+00,8.0764e-01,-4.8520e-02,2.4999958e-01
-1.6845e+00,6.8873e-01,-4.3135e-02,2.4998719e-01
-1.7132e+00,5.8858e-01,-3.9090e-02,2.4981515e-01
