x,y,z,p
-2.2623e+00,1.6895e+00,-3.8289e+00,9.9999975e-04
-2.7565e+00,1.6931e+00,-3.7335e+00,9.9999982e-04
-3.2122e+00,1.5369e+00,-3.6323e+00,9.9999985e-04
-3.5889e+00,1.2567e+00,-3.5594e+00,9.9999994e-04
-3.8614e+00,8.8392e-01,-3.5237e+00,9.9949040e-04
-4.0063e+00,4.4883e-01,-3.5128e+00,9.9965763e-04
-4.0076e+00,-9.2228e-03,-3.5161e+00,9.9960874e-04
-3.8664e+00,-4.4675e-01,-3.5378e+00,9.9925449e-04
-3.5975e+00,-8.2623e-01,-3.5914e+00,9.9999989e-04
-3.2200e+00,-1.1149e+00,-3.6814e+00,9.9999984e-04
-2.7582e+00,-1.2736e+00,-3.7850e+00,9.9999979e-04
-2.2592e+00,-1.2621e+00,-3.8613e+00,9.9999971e-04
-1.7953e+00,-1.0646e+00,-3.8753e+00,9.9999968e-04
-1.4406e+00,-7.0931e-01,-3.8211e+00,9.9999976e-04
-1.2324e+00,-2.6140e-01,-3.7440e+00,9.9999983e-04
-1.6502e+00,2.1991e-01,-3.8333e+00,9.9999902e-04
-1.7565e+00,6.8069e-01,-3.8617e+00,9.9999927e-04
-2.0687e+00,1.0395e+00,-3.8789e+00,9.9999936e-04
-2.5156e+00,1.1985e+00,-3.8392e+00,9.9999945e-04
-2.9773e+00,1.1238e+00,-3.7649e+00,9.9999959e-04
-3.3462e+00,8.5047e-01,-3.7035e+00,9.9999985e-04
-3.5510e+00,4.4582e-01,-3.6765e+00,9.9999995e-04
-3.5523e+00,-6.3243e-03,-3.6819e+00,9.9999993e-04
-3.3496e+00,-4.1364e-01,-3.7211e+00,9.9999977e-04
-2.9797e+00,-6.9027e-01,-3.7913e+00,9.9999952e-04
-2.5150e+00,-7.6371e-01,-3.8591e+00,9.9999941e-04
-2.0688e+00,-5.9964e-01,-3.8785e+00,9.9999934e-04
-1.7593e+00,-2.3939e-01,-3.8493e+00,9.9999920e-04
-2.6345e+00,2.1991e-01,-3.8703e+00,9.9999904e-04
-8.5924e-01,1.0992e-01,3.6253e+00,9.9995484e-04
-1.0252e+00,4.7612e-01,3.7076e+00,9.9994354e-04
-9.0307e-01,-8.9518e-02,-3.6387e+00,9.9992981e-04
-9.0138e-01,3.1018e-01,-3.6536e+00,9.9952196e-04
-1.0269e+00,-2.5413e-01,3.6859e+00,9.9999100e-04
-4.2066e-01,1.0992e-01,3.4919e+00,9.9997568e-04
-5.0272e-01,5.3741e-01,3.5826e+00,9.9999991e-04
-7.7415e-01,8.9669e-01,3.7234e+00,9.9996037e-04
-9.7646e-01,-7.8859e-01,-3.7427e+00,9.9999990e-04
-6.2452e-01,-5.0375e-01,-3.6043e+00,9.9999943e-04
-4.4522e-01,-1.0500e-01,-3.4979e+00,9.9996428e-04
-4.3887e-01,3.2642e-01,-3.5233e+00,9.9989075e-04
-6.1494e-01,7.3209e-01,-3.6542e+00,9.9998472e-04
-9.7298e-01,1.0176e+00,-3.7809e+00,9.9998815e-04
-7.8098e-01,-6.6695e-01,3.6765e+00,9.9996326e-04
-5.1252e-01,-3.1241e-01,3.5395e+00,9.9981056e-04
4.2585e-02,1.0992e-01,3.4345e+00,9.9999123e-04
4.0274e-03,5.6351e-01,3.5283e+00,9.9996910e-04
-1.6945e-01,1.0033e+00,3.6735e+00,9.9999202e-04
-4.9604e-01,1.3668e+00,3.7921e+00,9.9999065e-04
-9.4207e-01,1.5913e+00,3.8597e+00,9.9973656e-04
-1.1910e+00,-1.4130e+00,-3.8596e+00,9.9967013e-04
-7.1417e-01,-1.2649e+00,-3.7917e+00,9.9999008e-04
-3.3228e-01,-9.6000e-01,-3.6730e+00,9.9999163e-04
-8.8823e-02,-5.5485e-01,-3.5278e+00,9.9996781e-04
2.3985e-02,-1.1388e-01,-3.4343e+00,9.9999062e-04
3.7356e-02,3.3596e-01,-3.4686e+00,9.9998460e-04
-6.3457e-02,7.8843e-01,-3.6006e+00,9.9996714e-04
-3.1459e-01,1.1991e+00,-3.7390e+00,9.9953476e-04
-7.0771e-01,1.4995e+00,-3.8324e+00,9.9975512e-04
-9.4476e-01,-1.3609e+00,3.8321e+00,9.9981879e-04
-5.0763e-01,-1.1292e+00,3.7385e+00,9.9959907e-04
-1.9240e-01,-7.6556e-01,3.6001e+00,9.9996604e-04
-1.8448e-02,-3.3594e-01,3.4682e+00,9.9998563e-04
6.3669e-01,1.0992e-01,3.5541e+00,9.9938062e-04
6.1224e-01,6.0533e-01,3.6235e+00,9.9999985e-04
4.7821e-01,1.0970e+00,3.7268e+00,9.9999836e-04
2.1064e-01,1.5447e+00,3.8124e+00,9.9999366e-04
-1.7895e-01,1.9036e+00,3.8641e+00,9.9948403e-04
-6.5730e-01,2.1409e+00,3.8845e+00,9.9999991e-04
-9.1721e-01,-1.9870e+00,-3.8831e+00,9.9994805e-04
-4.1421e-01,-1.8091e+00,-3.8578e+00,9.9987976e-04
1.4678e-02,-1.5001e+00,-3.8008e+00,9.9999155e-04
3.3299e-01,-1.0890e+00,-3.7103e+00,9.9999886e-04
5.2708e-01,-6.2028e-01,-3.6081e+00,9.9999987e-04
6.1914e-01,-1.3469e-01,-3.5502e+00,9.9936836e-04
6.3584e-01,3.5665e-01,-3.5809e+00,9.9919627e-04
5.6123e-01,8.5366e-01,-3.6750e+00,9.9999951e-04
3.6115e-01,1.3293e+00,-3.7736e+00,9.9999381e-04
2.9253e-02,1.7375e+00,-3.8424e+00,9.9999656e-04
-4.0956e-01,2.0388e+00,-3.8777e+00,9.9999718e-04
-1.1831e+00,-2.0219e+00,3.8854e+00,9.9998485e-04
-6.5910e-01,-1.9156e+00,3.8740e+00,9.9999794e-04
-1.8794e-01,-1.6695e+00,3.8336e+00,9.9999823e-04
1.8931e-01,-1.3048e+00,3.7592e+00,9.9999596e-04
4.4497e-01,-8.5885e-01,3.6579e+00,9.9999969e-04
5.8372e-01,-3.7815e-01,3.5700e+00,9.9929930e-04
1.4357e+00,1.0992e-01,3.7890e+00,9.9936867e-04
1.3910e+00,6.8557e-01,3.8108e+00,9.9999955e-04
1.2361e+00,1.2467e+00,3.8469e+00,9.9999049e-04
9.6050e-01,1.7648e+00,3.8751e+00,9.9977040e-04
5.6902e-01,2.2048e+00,3.8799e+00,9.9999949e-04
8.6878e-02,2.5419e+00,3.8651e+00,9.9997323e-04
-4.5470e-01,2.7645e+00,3.8417e+00,9.9998023e-04
-1.0259e+00,-2.6620e+00,-3.8363e+00,9.9999993e-04
-4.5040e-01,-2.5579e+00,-3.8609e+00,9.9972476e-04
9.1592e-02,-2.3302e+00,-3.8781e+00,9.9999955e-04
5.6819e-01,-1.9840e+00,-3.8782e+00,9.9956378e-04
9.4811e-01,-1.5359e+00,-3.8540e+00,9.9998027e-04
1.2167e+00,-1.0182e+00,-3.8177e+00,9.9999910e-04
1.3775e+00,-4.6285e-01,-3.7918e+00,9.9922313e-04
1.4357e+00,1.0992e-01,-3.7891e+00,9.9931482e-04
1.3910e+00,6.8557e-01,-3.8108e+00,9.9999949e-04
1.2361e+00,1.2467e+00,-3.8469e+00,9.9998973e-04
9.6049e-01,1.7648e+00,-3.8751e+00,9.9976028e-04
5.6902e-01,2.2048e+00,-3.8799e+00,9.9999948e-04
8.6876e-02,2.5419e+00,-3.8652e+00,9.9997104e-04
-4.5470e-01,2.7645e+00,-3.8417e+00,9.9997778e-04
-1.0258e+00,-2.6624e+00,3.8367e+00,9.9904999e-04
-4.5039e-01,-2.5579e+00,3.8609e+00,9.9973959e-04
9.1597e-02,-2.3302e+00,3.8781e+00,9.9999954e-04
5.6820e-01,-1.9840e+00,3.8782e+00,9.9957980e-04
9.4812e-01,-1.5359e+00,3.8540e+00,9.9998158e-04
1.2167e+00,-1.0183e+00,3.8177e+00,9.9999920e-04
1.3775e+00,-4.6285e-01,3.7918e+00,9.9928215e-04
2.3308e+00,1.0992e-01,3.8847e+00,9.9999560e-04
2.2643e+00,7.5987e-01,3.8762e+00,9.9999942e-04
2.0856e+00,1.3870e+00,3.8704e+00,9.9987463e-04
1.7989e+00,1.9717e+00,3.8655e+00,9.9999302e-04
1.4012e+00,2.4850e+00,3.8441e+00,9.9999784e-04
9.0594e-01,2.8977e+00,3.7971e+00,9.9970114e-04
3.4584e-01,3.2004e+00,3.7373e+00,9.9999919e-04
-2.4761e-01,3.4019e+00,3.6860e+00,9.9999987e-04
-1.1629e+00,-3.3263e+00,-3.6629e+00,9.9999993e-04
-5.4275e-01,-3.2832e+00,-3.7063e+00,9.9950622e-04
7.1597e-02,-3.1394e+00,-3.7630e+00,9.9961216e-04
6.5890e-01,-2.8838e+00,-3.8199e+00,9.9993636e-04
1.1856e+00,-2.5078e+00,-3.8567e+00,9.9919182e-04
1.6217e+00,-2.0253e+00,-3.8684e+00,9.9999984e-04
1.9591e+00,-1.4678e+00,-3.8724e+00,9.9940848e-04
2.1952e+00,-8.5944e-01,-3.8802e+00,9.9999831e-04
2.3173e+00,-2.1719e-01,-3.8861e+00,9.9999504e-04
2.3125e+00,4.3660e-01,-3.8808e+00,9.9999804e-04
2.1885e+00,1.0775e+00,-3.8728e+00,9.9927690e-04
1.9560e+00,1.6862e+00,-3.8687e+00,9.9999905e-04
1.6139e+00,2.2395e+00,-3.8582e+00,9.9945057e-04
1.1640e+00,2.7050e+00,-3.8234e+00,9.9995481e-04
6.3174e-01,3.0625e+00,-3.7674e+00,9.9960149e-04
5.2008e-02,3.3134e+00,-3.7099e+00,9.9966898e-04
-5.5120e-01,3.4661e+00,-3.6659e+00,9.9938982e-04
-8.5299e-01,-3.3172e+00,3.6828e+00,9.9999890e-04
-2.3393e-01,-3.2241e+00,3.7331e+00,9.9999747e-04
3.7059e-01,-3.0266e+00,3.7929e+00,9.9964901e-04
9.3195e-01,-2.7104e+00,3.8415e+00,9.9999643e-04
1.4158e+00,-2.2779e+00,3.8647e+00,9.9998243e-04
1.8026e+00,-1.7541e+00,3.8701e+00,9.9991444e-04
2.0901e+00,-1.1689e+00,3.8756e+00,9.9999954e-04
2.2717e+00,-5.4138e-01,3.8843e+00,9.9999590e-04
3.2367e+00,1.0992e-01,3.7673e+00,9.9999893e-04
3.1439e+00,8.3492e-01,3.7389e+00,9.9910610e-04
2.9361e+00,1.5299e+00,3.7095e+00,9.9992588e-04
2.6381e+00,2.1858e+00,3.6954e+00,9.9999839e-04
2.2370e+00,2.7807e+00,3.6779e+00,9.9991098e-04
1.7213e+00,3.2733e+00,3.6287e+00,9.9972732e-04
1.1162e+00,3.6353e+00,3.5438e+00,9.9996182e-04
4.7241e-01,3.8815e+00,3.4535e+00,9.9999947e-04
-1.7645e-01,4.0483e+00,3.3920e+00,9.9999950e-04
-1.1529e+00,-3.9671e+00,-3.3755e+00,9.9970108e-04
-4.9025e-01,-3.9409e+00,-3.4202e+00,9.9989845e-04
1.8298e-01,-3.8458e+00,-3.4999e+00,9.9991656e-04
8.5389e-01,-3.6505e+00,-3.5922e+00,9.9999849e-04
1.4808e+00,-3.3170e+00,-3.6599e+00,9.9993030e-04
2.0211e+00,-2.8476e+00,-3.6896e+00,9.9999990e-04
2.4644e+00,-2.2815e+00,-3.7015e+00,9.9998506e-04
2.8235e+00,-1.6543e+00,-3.7235e+00,9.9969416e-04
3.0910e+00,-9.7662e-01,-3.7560e+00,9.9999962e-04
3.2276e+00,-2.5697e-01,-3.7721e+00,9.9999858e-04
3.2070e+00,4.7516e-01,-3.7550e+00,9.9999965e-04
3.0517e+00,1.1868e+00,-3.7224e+00,9.9971875e-04
2.7986e+00,1.8635e+00,-3.7011e+00,9.9998685e-04
2.4518e+00,2.4933e+00,-3.6891e+00,9.9999992e-04
1.9928e+00,3.0423e+00,-3.6583e+00,9.9995665e-04
1.4268e+00,3.4707e+00,-3.5893e+00,9.9999798e-04
7.9622e-01,3.7705e+00,-3.4968e+00,9.9991146e-04
1.4794e-01,3.9732e+00,-3.4181e+00,9.9988410e-04
-5.0126e-01,4.1068e+00,-3.3747e+00,9.9941780e-04
-8.2278e-01,-3.9622e+00,3.3935e+00,9.9999983e-04
-1.5486e-01,-3.9030e+00,3.4562e+00,9.9999971e-04
5.2080e-01,-3.7636e+00,3.5469e+00,9.9996637e-04
1.1761e+00,-3.5022e+00,3.6309e+00,9.9979926e-04
1.7633e+00,-3.0973e+00,3.6789e+00,9.9988655e-04
2.2542e+00,-2.5738e+00,3.6958e+00,9.9999809e-04
2.6540e+00,-1.9743e+00,3.7102e+00,9.9991788e-04
2.9711e+00,-1.3217e+00,3.7401e+00,9.9904529e-04
3.1784e+00,-6.2068e-01,3.7679e+00,9.9999888e-04
4.1313e+00,1.0992e-01,3.4578e+00,9.9999994e-04
3.9928e+00,8.9140e-01,3.4061e+00,9.9996627e-04
3.7429e+00,1.6323e+00,3.3534e+00,9.9999690e-04
3.4447e+00,2.3422e+00,3.3375e+00,9.9966761e-04
3.0792e+00,3.0186e+00,3.3454e+00,9.9999537e-04
2.5922e+00,3.6128e+00,3.3312e+00,9.9955173e-04
1.9685e+00,4.0582e+00,3.2598e+00,9.9999591e-04
1.2613e+00,4.3351e+00,3.1413e+00,9.9999397e-04
5.5002e-01,4.5039e+00,3.0298e+00,9.9999944e-04
-1.3161e-01,4.6449e+00,2.9747e+00,9.9999815e-04
-1.1463e+00,-4.5663e+00,-2.9696e+00,9.9991097e-04
-4.5788e-01,-4.5425e+00,-3.0024e+00,9.9998357e-04
2.5840e-01,-4.5086e+00,-3.0969e+00,9.9998144e-04
1.0032e+00,-4.4033e+00,-3.2205e+00,9.9943322e-04
1.7200e+00,-4.1353e+00,-3.3126e+00,9.9991582e-04
2.3414e+00,-3.6849e+00,-3.3453e+00,9.9999936e-04
2.8480e+00,-3.1064e+00,-3.3397e+00,9.9991822e-04
3.2764e+00,-2.4681e+00,-3.3429e+00,9.9999955e-04
3.6640e+00,-1.7952e+00,-3.3845e+00,9.9997661e-04
3.9780e+00,-1.0696e+00,-3.4428e+00,9.9981625e-04
4.1318e+00,-2.8890e-01,-3.4673e+00,9.9999969e-04
4.0819e+00,5.0509e-01,-3.4356e+00,9.9990423e-04
3.8762e+00,1.2668e+00,-3.3766e+00,9.9998254e-04
3.5991e+00,1.9902e+00,-3.3404e+00,9.9999980e-04
3.2738e+00,2.6865e+00,-3.3411e+00,9.9995413e-04
2.8533e+00,3.3303e+00,-3.3440e+00,9.9999972e-04
2.2955e+00,3.8570e+00,-3.3032e+00,9.9997245e-04
1.6202e+00,4.2156e+00,-3.2037e+00,9.9999987e-04
9.0237e-01,4.4271e+00,-3.0806e+00,9.9996195e-04
2.0613e-01,4.5752e+00,-2.9942e+00,9.9997928e-04
-4.6740e-01,4.7107e+00,-2.9692e+00,9.9999973e-04
-8.0384e-01,-4.5559e+00,2.9789e+00,9.9909864e-04
-1.0442e-01,-4.5291e+00,3.0430e+00,9.9901258e-04
6.2955e-01,-4.4712e+00,3.1589e+00,9.9999699e-04
1.3699e+00,-4.2930e+00,3.2734e+00,9.9981967e-04
2.0456e+00,-3.9310e+00,3.3363e+00,9.9927280e-04
2.6078e+00,-3.4069e+00,3.3445e+00,9.9999071e-04
3.0689e+00,-2.7919e+00,3.3375e+00,9.9945602e-04
3.4752e+00,-2.1367e+00,3.3590e+00,9.9999432e-04
3.8353e+00,-1.4403e+00,3.4147e+00,9.9996251e-04
4.0797e+00,-6.8434e-01,3.4619e+00,9.9999986e-04
4.8155e+00,9.5285e-01,2.9130e+00,9.9999331e-04
4.4617e+00,1.7291e+00,2.8241e+00,9.9999991e-04
4.1456e+00,2.4827e+00,2.8026e+00,9.9999311e-04
3.8468e+00,3.2503e+00,2.8441e+00,9.9932939e-04
3.4302e+00,3.9722e+00,2.8799e+00,9.9997822e-04
2.8200e+00,4.5399e+00,2.8523e+00,9.9999987e-04
2.0454e+00,4.8737e+00,2.7439e+00,9.9999481e-04
1.2128e+00,4.9927e+00,2.5878e+00,9.9999505e-04
4.4337e-01,5.0637e+00,2.4739e+00,9.9999808e-04
-2.5532e-01,5.2201e+00,2.4560e+00,9.9998489e-04
-9.6151e-01,-5.0904e+00,-2.4528e+00,9.9999850e-04
-2.4026e-01,-5.0727e+00,-2.4909e+00,9.9999966e-04
5.4872e-01,-5.1403e+00,-2.6220e+00,9.9999809e-04
1.3948e+00,-5.1240e+00,-2.7739e+00,9.9999885e-04
2.1942e+00,-4.8646e+00,-2.8653e+00,9.9999961e-04
2.8544e+00,-4.3568e+00,-2.8760e+00,9.9994713e-04
3.3522e+00,-3.6890e+00,-2.8326e+00,9.9999991e-04
3.7674e+00,-2.9821e+00,-2.8003e+00,9.9998636e-04
4.2176e+00,-2.2942e+00,-2.8396e+00,9.9999796e-04
4.6881e+00,-1.5727e+00,-2.9347e+00,9.9999994e-04
4.8155e+00,9.5285e-01,-2.9130e+00,9.9999461e-04
4.4617e+00,1.7291e+00,-2.8241e+00,9.9999993e-04
4.1455e+00,2.4827e+00,-2.8026e+00,9.9999331e-04
3.8468e+00,3.2502e+00,-2.8441e+00,9.9933881e-04
3.4302e+00,3.9722e+00,-2.8799e+00,9.9997830e-04
2.8200e+00,4.5398e+00,-2.8523e+00,9.9999987e-04
2.0454e+00,4.8737e+00,-2.7439e+00,9.9999536e-04
1.2128e+00,4.9927e+00,-2.5878e+00,9.9999519e-04
4.4337e-01,5.0637e+00,-2.4739e+00,9.9999813e-04
-2.5532e-01,5.2200e+00,-2.4560e+00,9.9998687e-04
-9.6151e-01,-5.0904e+00,2.4528e+00,9.9999836e-04
-2.4026e-01,-5.0727e+00,2.4909e+00,9.9999963e-04
5.4872e-01,-5.1403e+00,2.6220e+00,9.9999804e-04
1.3948e+00,-5.1240e+00,2.7739e+00,9.9999899e-04
2.1942e+00,-4.8647e+00,2.8653e+00,9.9999961e-04
2.8544e+00,-4.3568e+00,2.8760e+00,9.9994680e-04
3.3522e+00,-3.6890e+00,2.8326e+00,9.9999991e-04
3.7674e+00,-2.9821e+00,2.8003e+00,9.9998611e-04
4.2176e+00,-2.2942e+00,2.8396e+00,9.9999768e-04
4.6881e+00,-1.5727e+00,2.9347e+00,9.9999987e-04
-6.6385e+00,1.0992e-01,-1.7290e+00,9.9997828e-04
-6.4828e+00,-5.7014e-01,-1.6929e+00,9.9999209e-04
5.0955e+00,1.8282e+00,2.1571e+00,9.9999115e-04
4.7166e+00,2.6092e+00,2.1220e+00,9.9999950e-04
4.5135e+00,3.4763e+00,2.1876e+00,9.9999926e-04
4.1839e+00,4.3311e+00,2.2530e+00,9.9937422e-04
3.6007e+00,5.0279e+00,2.2598e+00,9.9980542e-04
2.7922e+00,5.4654e+00,2.1933e+00,9.9999877e-04
1.8451e+00,5.5873e+00,2.0550e+00,9.9917386e-04
9.1427e-01,5.4972e+00,1.8947e+00,9.9969160e-04
1.4481e-01,5.5663e+00,1.8354e+00,9.9973875e-04
-1.3172e+00,-5.6126e+00,-1.8594e+00,9.9999993e-04
-5.7876e-01,-5.4992e+00,-1.8383e+00,9.9999782e-04
2.2266e-01,-5.6370e+00,-1.9332e+00,9.9998190e-04
1.1544e+00,-5.8572e+00,-2.0986e+00,9.9999347e-04
2.0973e+00,-5.8043e+00,-2.2189e+00,9.9999083e-04
2.9263e+00,-5.4204e+00,-2.2649e+00,9.9970001e-04
3.5570e+00,-4.7643e+00,-2.2398e+00,9.9908936e-04
3.9705e+00,-3.9475e+00,-2.1656e+00,9.9999567e-04
4.3291e+00,-3.1500e+00,-2.1184e+00,9.9999552e-04
-6.3882e+00,1.4687e+00,1.7058e+00,9.9997959e-04
-6.6065e+00,8.0627e-01,1.7334e+00,9.9998163e-04
-6.6385e+00,1.0992e-01,1.7290e+00,9.9998532e-04
-6.4829e+00,-5.7014e-01,1.6929e+00,9.9998662e-04
5.0955e+00,1.8282e+00,-2.1571e+00,9.9999523e-04
4.7165e+00,2.6092e+00,-2.1220e+00,9.9999954e-04
4.5135e+00,3.4763e+00,-2.1876e+00,9.9999927e-04
4.1839e+00,4.3311e+00,-2.2530e+00,9.9937396e-04
3.6007e+00,5.0279e+00,-2.2598e+00,9.9980403e-04
2.7921e+00,5.4654e+00,-2.1933e+00,9.9999872e-04
1.8451e+00,5.5872e+00,-2.0550e+00,9.9921300e-04
9.1426e-01,5.4972e+00,-1.8947e+00,9.9971631e-04
1.4481e-01,5.5663e+00,-1.8354e+00,9.9977315e-04
-1.3172e+00,-5.6126e+00,1.8594e+00,9.9999992e-04
-5.7876e-01,-5.4992e+00,1.8382e+00,9.9999747e-04
2.2266e-01,-5.6370e+00,1.9332e+00,9.9998025e-04
1.1544e+00,-5.8572e+00,2.0986e+00,9.9999201e-04
2.0974e+00,-5.8043e+00,2.2189e+00,9.9999107e-04
2.9263e+00,-5.4204e+00,2.2649e+00,9.9970103e-04
3.5571e+00,-4.7643e+00,2.2398e+00,9.9908885e-04
3.9705e+00,-3.9475e+00,2.1656e+00,9.9999548e-04
4.3291e+00,-3.1500e+00,2.1184e+00,9.9999503e-04
-6.3882e+00,1.4687e+00,-1.7058e+00,9.9996964e-04
-6.6064e+00,8.0626e-01,-1.7334e+00,9.9998680e-04
-7.0013e+00,1.0992e-01,-1.0843e+00,9.9999746e-04
-6.8401e+00,-5.8777e-01,-1.0619e+00,9.9992742e-04
-6.5046e+00,-1.2220e+00,-1.0216e+00,9.9993602e-04
5.1504e+00,2.6706e+00,1.3269e+00,9.9928960e-04
5.0331e+00,3.6011e+00,1.3824e+00,9.9945451e-04
4.7837e+00,4.5425e+00,1.4386e+00,9.9994987e-04
4.2474e+00,5.3355e+00,1.4562e+00,9.9998453e-04
3.4599e+00,5.8845e+00,1.4296e+00,9.9998809e-04
2.4937e+00,6.1150e+00,1.3567e+00,9.9977241e-04
1.4510e+00,5.9927e+00,1.2402e+00,9.9999826e-04
5.3861e-01,5.8216e+00,1.1456e+00,9.9999978e-04
-1.8268e-01,6.0574e+00,1.1550e+00,9.9997397e-04
-9.4064e-01,-5.8757e+00,-1.1441e+00,9.9927910e-04
-1.7265e-01,-5.8901e+00,-1.1652e+00,9.9999993e-04
7.5869e-01,-6.2791e+00,-1.2815e+00,9.9999987e-04
1.7756e+00,-6.4626e+00,-1.3857e+00,9.9999883e-04
2.7367e+00,-6.2781e+00,-1.4433e+00,9.9999994e-04
3.5452e+00,-5.7678e+00,-1.4552e+00,9.9998647e-04
4.1238e+00,-4.9996e+00,-1.4238e+00,9.9989153e-04
4.4504e+00,-4.0805e+00,-1.3600e+00,9.9999821e-04
-6.3695e+00,2.1103e+00,1.0366e+00,9.9996008e-04
-6.7567e+00,1.5065e+00,1.0713e+00,9.9999873e-04
-6.9730e+00,8.2441e-01,1.0875e+00,9.9999979e-04
-7.0013e+00,1.0992e-01,1.0843e+00,9.9997094e-04
-6.8401e+00,-5.8777e-01,1.0619e+00,9.9993170e-04
-6.5046e+00,-1.2220e+00,1.0216e+00,9.9993279e-04
5.1503e+00,2.6706e+00,-1.3269e+00,9.9942434e-04
5.0331e+00,3.6011e+00,-1.3824e+00,9.9945658e-04
4.7837e+00,4.5425e+00,-1.4386e+00,9.9995004e-04
4.2474e+00,5.3355e+00,-1.4562e+00,9.9998452e-04
3.4599e+00,5.8845e+00,-1.4297e+00,9.9999006e-04
2.4937e+00,6.1150e+00,-1.3567e+00,9.9974617e-04
1.4510e+00,5.9927e+00,-1.2402e+00,9.9999837e-04
5.3861e-01,5.8216e+00,-1.1456e+00,9.9999980e-04
-1.8268e-01,6.0574e+00,-1.1550e+00,9.9998099e-04
-9.4063e-01,-5.8757e+00,1.1441e+00,9.9924087e-04
-1.7265e-01,-5.8901e+00,1.1652e+00,9.9999992e-04
7.5870e-01,-6.2791e+00,1.2815e+00,9.9999986e-04
1.7756e+00,-6.4626e+00,1.3856e+00,9.9999892e-04
2.7367e+00,-6.2781e+00,1.4432e+00,9.9999995e-04
3.5452e+00,-5.7678e+00,1.4552e+00,9.9998664e-04
4.1238e+00,-4.9996e+00,1.4238e+00,9.9989154e-04
4.4504e+00,-4.0805e+00,1.3600e+00,9.9999800e-04
-6.3695e+00,2.1103e+00,-1.0366e+00,9.9996027e-04
-6.7567e+00,1.5065e+00,-1.0713e+00,9.9999788e-04
-6.9730e+00,8.2441e-01,-1.0875e+00,9.9999993e-04
-7.1922e+00,1.0992e-01,-3.6963e-01,9.9999575e-04
-7.0235e+00,-6.1095e-01,-3.6187e-01,9.9999537e-04
-6.6716e+00,-1.2648e+00,-3.4780e-01,9.9999722e-04
5.3047e+00,3.7504e+00,4.7542e-01,9.9966190e-04
5.0610e+00,4.7440e+00,4.9601e-01,9.9999971e-04
4.5042e+00,5.5766e+00,5.0242e-01,9.9997567e-04
3.6844e+00,6.1558e+00,4.9366e-01,9.9999499e-04
2.6773e+00,6.4043e+00,4.6901e-01,9.9999995e-04
1.5790e+00,6.2648e+00,4.2796e-01,9.9999960e-04
5.9702e-01,6.0013e+00,3.8973e-01,9.9999985e-04
-1.4617e-01,6.2488e+00,3.9318e-01,9.9998757e-04
-9.2915e-01,-6.0582e+00,-3.8884e-01,9.9968994e-04
-1.3125e-01,-6.1071e+00,-3.9820e-01,9.9999994e-04
8.5839e-01,-6.5859e+00,-4.4295e-01,9.9955489e-04
1.9234e+00,-6.7768e+00,-4.7886e-01,9.9999762e-04
3.7686e+00,-6.0378e+00,-5.0199e-01,9.9999876e-04
4.3687e+00,-5.2295e+00,-4.9074e-01,9.9991500e-04
4.6845e+00,-4.2506e+00,-4.6674e-01,9.9972600e-04
-5.9891e+00,2.6783e+00,3.3541e-01,9.9988603e-04
-6.5344e+00,2.1756e+00,3.5302e-01,9.9999481e-04
-6.9383e+00,1.5532e+00,3.6512e-01,9.9991143e-04
-7.1923e+00,1.0992e-01,3.6962e-01,9.9997182e-04
-7.0235e+00,-6.1095e-01,3.6186e-01,9.9999359e-04
-6.6716e+00,-1.2648e+00,3.4779e-01,9.9999564e-04
5.3047e+00,3.7504e+00,-4.7543e-01,9.9965973e-04
5.0610e+00,4.7439e+00,-4.9602e-01,9.9999965e-04
4.5042e+00,5.5766e+00,-5.0244e-01,9.9999525e-04
3.6844e+00,6.1558e+00,-4.9367e-01,9.9999679e-04
2.6773e+00,6.4043e+00,-4.6903e-01,9.9999994e-04
1.5790e+00,6.2648e+00,-4.2797e-01,9.9999962e-04
5.9702e-01,6.0013e+00,-3.8974e-01,9.9999986e-04
-1.4617e-01,6.2488e+00,-3.9320e-01,9.9999128e-04
-9.2915e-01,-6.0582e+00,3.8883e-01,9.9967577e-04
-1.3125e-01,-6.1071e+00,3.9819e-01,9.9999993e-04
8.5840e-01,-6.5859e+00,4.4294e-01,9.9952804e-04
1.9234e+00,-6.7768e+00,4.7884e-01,9.9999787e-04
3.7686e+00,-6.0378e+00,5.0198e-01,9.9999879e-04
4.3687e+00,-5.2295e+00,4.9073e-01,9.9991623e-04
4.6845e+00,-4.2506e+00,4.6673e-01,9.9971836e-04
-5.9891e+00,2.6783e+00,-3.3542e-01,9.9988262e-04
-6.5344e+00,2.1756e+00,-3.5304e-01,9.9999699e-04
-6.9384e+00,1.5532e+00,-3.6513e-01,9.9981494e-04
7.1151e+00,-9.5533e-01,5.3473e-01,9.9973123e-04
-7.1922e+00,1.0992e-01,3.6962e-01,9.9999574e-04
-7.0235e+00,-6.1095e-01,3.6186e-01,9.9999538e-04
-6.6716e+00,-1.2648e+00,3.4779e-01,9.9999722e-04
5.3047e+00,3.7504e+00,-4.7543e-01,9.9966204e-04
5.0610e+00,4.7439e+00,-4.9602e-01,9.9999971e-04
4.5042e+00,5.5766e+00,-5.0244e-01,9.9997593e-04
3.6844e+00,6.1558e+00,-4.9367e-01,9.9999499e-04
2.6773e+00,6.4043e+00,-4.6903e-01,9.9999995e-04
