      5.716419e+00      -2.005780e+00       1.866550e+00       1.161912e-03
     -2.255893e+00       1.425674e+00       3.758802e+00       1.187696e-03
     -8.052469e+00       7.471528e+00       3.249319e+00       3.504828e-09
     -5.099853e+00       6.574963e+00      -1.616358e+00       2.380327e-05
      2.324127e+00      -2.952903e+00       3.406556e+00       1.363711e-03
      3.883748e+00       2.288848e+00      -2.212480e+00       3.148755e-03
     -2.029222e+00      -2.423921e+00      -2.665962e+00       7.315030e-03
     -1.396294e+00       5.191993e+00      -6.787974e-01       2.255641e-02
      8.190568e+00      -3.649089e-01      -3.821824e+00       2.760312e-06
     -7.392353e+00      -7.451049e-01       3.417958e+00       1.526442e-05
      6.091904e+00      -3.554598e+00      -1.555526e+00       9.671866e-05
      1.466103e+00       2.543389e+00       3.136412e+00       3.475982e-03
      9.431140e-01       3.132961e+00       2.762603e+00       5.200096e-03
     -6.845431e-01       6.528367e+00       1.953659e+00       2.953637e-04
      4.483725e+00       4.952201e-01      -3.479498e+00       6.594408e-04
      3.196991e+00      -4.055838e+00       1.631369e+00       6.182817e-03
      7.072738e+00       2.257552e+00      -3.545054e+00       5.278470e-06
     -7.380529e+00      -7.311066e+00       2.974813e+00       7.674848e-08
     -1.794257e-01      -7.769405e+00      -1.202299e+00       2.601419e-05
      2.069145e-01      -6.552533e+00       2.436084e+00       1.183729e-04
     -1.055097e+00       7.478263e+00      -3.289098e+00       9.786709e-06
      4.245068e+00       6.297458e-01       1.945308e+00       9.530675e-03
      2.372604e+00      -6.715761e+00      -5.341625e-01       1.024742e-03
     -3.103594e-01       8.754608e-01      -1.365721e+00       2.720090e-02
     -4.747289e+00      -3.105447e+00       2.874635e+00       3.054038e-04
     -3.618713e+00       8.174349e+00      -3.093816e+00       2.156050e-06
      8.591332e+00       6.653749e+00       2.001863e+00       3.311964e-08
     -7.767999e+00       7.881858e+00       2.453550e+00       1.008358e-08
      7.354922e+00      -5.303848e-01       2.682789e+00       7.029625e-05
     -3.924807e+00       7.907978e+00       3.502619e+00       1.487086e-06
     -7.315735e+00      -1.336404e+00       3.132078e+00       1.786494e-05
     -5.774328e+00      -5.544104e+00      -5.622918e-01       9.565945e-05
      7.116404e+00       4.952287e+00       1.783181e-01       1.008795e-05
     -2.714662e+00      -3.584380e+00      -3.396798e+00       8.493790e-04
      2.997042e+00       1.460641e-01      -9.039737e-01       1.645748e-01
      5.569884e-01       4.948980e+00      -9.366787e-01       4.729170e-03
      2.521808e+00       4.871481e+00      -1.707385e+00       5.361232e-03
     -1.810605e+00       5.731381e+00      -1.882047e+00       1.951110e-03
     -5.163662e+00       4.478937e+00       1.860547e+00       1.294622e-04
     -8.019680e+00      -7.492495e+00       1.698563e+00       5.250881e-08
      8.247639e+00      -6.202813e+00      -2.950050e+00       1.521534e-08
      6.365778e+00      -3.448352e+00      -1.640793e+00       7.296904e-05
     -3.526277e+00      -4.927457e+00      -3.237280e+00       2.156773e-04
      5.533238e+00       7.345675e-01      -9.768987e-01       8.902617e-03
      6.841127e+00      -4.659116e+00       3.094000e+00       1.293484e-06
     -3.791768e+00       4.111917e+00       1.495908e+00       2.829701e-03
      2.850192e+00      -1.733375e+00      -1.397964e-01       1.183659e-01
      7.821095e+00       4.787764e+00      -1.358161e+00       1.531955e-06
     -4.932475e+00       8.122533e+00      -3.184381e+00       5.481059e-07
      7.774477e+00      -7.740207e+00      -2.820747e+00       8.190435e-09
      2.784443e+00      -8.144313e+00      -1.831186e+00       1.547403e-05
      5.060979e+00       6.146743e+00       4.952141e-01       1.563571e-04
     -7.169501e+00      -5.445972e+00       2.103751e+00       2.366388e-06
     -5.515741e+00       8.053931e+00      -1.539745e+00       1.416651e-06
      1.039014e+00       6.313234e+00       1.990279e-01       6.680293e-04
     -9.254101e-01      -5.531774e+00      -1.805320e+00       1.036153e-03
     -6.354842e+00       5.418464e+00       1.353419e+00       8.541588e-06
      2.014932e+00       4.609018e+00      -3.229166e-01       4.770856e-02
      7.743028e+00       8.163482e+00      -3.807696e-01       5.568495e-08
     -7.834284e+00       7.309736e+00      -1.373598e-01       6.644653e-08
     -5.277393e+00       1.714022e+00      -9.007709e-02       1.556090e-02
     -5.749175e-01      -1.718328e+00      -1.106852e+00       1.050519e-01
     -8.174071e+00      -2.896829e-01       2.500319e-01       9.197632e-05
      5.060201e+00       2.710510e+00       1.588835e-01       1.891575e-03
     -6.951185e+00      -4.543864e+00      -7.770872e-01       1.605128e-05
      2.153234e+00       2.818465e+00       5.381539e-01       2.239085e-01
      6.911792e+00       5.021270e+00      -8.320806e-01       1.291148e-05
      1.173413e+00      -1.305701e+00      -2.595168e+00       8.442162e-03
     -8.199625e+00      -2.189333e+00      -2.633147e+00       3.290644e-06
     -3.523331e-01      -1.392423e+00      -3.085480e+00       3.277351e-03
      8.022724e+00       1.834270e+00       1.746404e+00       1.663024e-05
     -8.454677e-01      -6.953804e+00      -3.087570e+00       1.705427e-05
      5.427521e+00      -6.479789e+00       7.718447e-01       2.512006e-05
     -2.703241e+00       6.570592e+00      -1.912656e+00       3.330451e-04
      6.314136e+00       8.206701e+00      -1.179473e-01       7.318020e-07
     -4.043642e+00       2.011157e+00      -2.750054e+00       1.663913e-03
      5.796075e+00       3.376117e-01       3.686956e+00       1.144948e-04
     -4.680941e+00      -6.789045e+00      -9.467559e-01       7.222748e-05
     -1.634945e+00      -6.339314e+00       1.990691e+00       2.642149e-04
      1.328705e+00       1.567603e+00      -2.685110e+00       8.101000e-03
      3.311599e+00       9.497631e-01       2.205135e+00       1.101995e-02
     -1.574703e+00      -8.095411e+00       2.830214e+00       2.770673e-06
      4.036591e-01       5.304030e+00       3.685350e+00       1.236013e-04
     -6.595699e+00      -5.506563e+00       2.874284e+00       2.981204e-06
     -2.069869e+00      -7.748053e+00       2.857281e+00       6.125164e-06
      6.347279e+00      -3.348942e+00      -1.666410e-01       1.839932e-04
     -8.288319e+00      -6.082740e+00       3.997222e+00       1.039743e-08
      8.378682e+00      -2.289247e+00      -3.297752e+00       1.965946e-06
     -2.346975e+00       4.398820e+00      -2.374438e+00       3.335691e-03
     -6.703611e+00      -2.580264e+00       2.386383e+00       3.271192e-05
     -3.852627e+00      -7.675029e+00      -1.152671e+00       2.462227e-05
     -7.744302e+00      -9.297153e-01      -1.081654e+00       1.147464e-04
      7.065098e+00       7.695612e+00      -2.507427e+00       1.327921e-07
      6.382850e+00      -6.813937e+00      -1.179950e+00       2.257180e-06
      3.942036e+00      -5.391740e-01      -9.403486e-01       1.051575e-01
      1.464355e+00      -2.749169e+00       1.434298e+00       7.182016e-02
     -7.569844e+00      -2.383723e+00       2.482136e+00       9.022125e-06
     -7.575886e+00      -2.663300e+00      -2.628925e+00       5.272455e-06
     -6.053242e+00       3.348133e+00       3.505987e+00       1.252018e-05
     -2.528656e+00       5.219508e+00      -1.746315e+00       4.010109e-03
     -6.027345e+00      -6.683332e+00      -1.471272e+00       8.647872e-06
      1.462984e-01      -5.800913e+00       2.077512e+00       6.300335e-04
      6.473921e+00      -7.328773e+00       1.812458e+00       6.538915e-07
     -7.635609e+00       6.978506e+00       2.505420e+00       4.385006e-08
     -1.521114e+00       2.482838e+00      -1.756269e+00       4.241188e-02
      5.112889e+00      -4.367340e+00       9.094697e-01       3.179101e-04
     -4.501263e-01      -3.319136e+00       3.752572e+00       9.053150e-04
     -3.741203e+00      -2.276673e+00      -1.540031e+00       8.532251e-03
     -7.683995e-01       2.127393e-01      -3.915070e+00       5.722926e-04
     -1.839545e+00       6.051523e+00       2.618151e+00       3.710180e-04
      3.046948e+00      -7.917925e+00       3.374500e+00       3.291796e-06
      8.529794e+00       4.628347e-01      -3.440898e+00       2.372787e-06
      4.361405e+00      -1.626814e+00      -2.997805e+00       1.159612e-03
     -3.816774e-01      -6.411055e-01      -3.610895e+00       9.586130e-04
     -3.622269e+00       6.155133e+00       1.594122e+00       4.267413e-04
      1.242643e+00       2.772112e+00       3.474505e+00       1.824800e-03
     -5.458315e+00      -5.897373e+00      -2.136399e+00       3.397083e-05
     -5.994811e+00      -1.210858e+00       7.586587e-01       2.804541e-03
     -6.610480e-01       6.300676e+00      -3.138099e+00       8.459950e-05
     -4.768859e-01      -3.689158e+00       3.798929e+00       6.448180e-04
     -3.473052e+00       7.448054e+00       3.956085e+00       2.143593e-06
     -4.829291e+00       7.312077e+00       1.807072e-01       2.311465e-05
     -3.617020e+00       3.214931e+00       3.391164e+00       4.234954e-04
     -1.444027e+00      -5.389509e+00      -9.199950e-01       3.937375e-03
     -6.003472e-01      -5.899728e-01      -1.932698e+00       1.171759e-02
     -5.816829e+00      -7.650841e+00       3.412715e+00       3.457493e-07
     -6.956236e+00      -4.596076e+00      -3.449498e+00       1.193467e-06
     -2.915528e+00      -2.051137e+00      -3.716292e-02       1.087888e-01
      7.402291e+00       5.562412e+00      -9.792285e-01       2.824739e-06
     -8.074673e+00      -3.132504e+00       1.230300e+00       4.034443e-06
     -8.510658e+00       1.808832e+00       8.450980e-01       2.343176e-05
     -8.605894e+00       5.461351e+00       3.939017e-01       1.276503e-07
      4.588013e-01      -6.217595e+00      -2.045786e+00       3.990441e-04
     -8.613046e-01       6.518979e-01      -6.614988e-01       6.875337e-02
      5.816830e+00      -8.160341e+00       3.052174e+00       1.689814e-07
     -7.046562e+00      -5.446268e+00       3.338957e+00       7.028282e-07
     -8.319941e+00      -3.814960e+00      -2.891691e+00       2.574296e-07
     -7.126318e+00       1.656184e+00       1.128269e-01       6.376102e-04
      1.465988e+00       4.487539e-01      -1.187545e+00       7.240477e-02
      8.015692e+00       1.017225e+00       1.292148e+00       5.274193e-05
      2.010363e+00       1.171386e+00      -1.829970e+00       3.684367e-02
     -4.830167e+00       1.235044e+00      -3.179389e+00       7.178147e-04
      4.696781e+00      -6.570699e+00      -2.197002e+00       2.592364e-05
     -8.411811e+00       8.525487e-01       2.119396e+00       1.796061e-05
     -1.173201e+00      -1.861525e+00       2.158899e+00       2.166098e-02
     -3.228311e+00      -3.160529e-01       3.515639e+00       1.555267e-03
     -4.661615e+00       1.934340e-02      -2.335905e+00       4.657994e-03
     -2.258545e+00       1.489025e+00       2.467908e+00       1.067081e-02
      6.658972e+00      -5.359600e+00      -1.314304e+00       4.928458e-06
     -4.588767e+00      -5.984123e+00       3.179400e+00       2.409800e-05
      6.885772e+00       4.168034e+00      -2.520930e-01       2.539466e-05
     -5.754883e+00       7.819721e+00      -3.652690e+00       1.384745e-07
     -3.975605e+00       4.041278e+00      -2.841676e+00       3.689480e-04
     -6.629762e-02       4.289371e+00       1.572104e+00       9.140356e-03
     -4.143874e+00      -5.067244e+00      -3.331369e+00       8.818825e-05
     -8.135798e+00       1.066659e-01       5.152477e-01       1.058869e-04
      8.159751e+00       3.918525e+00      -3.475372e+00       1.461132e-07
     -5.577882e+00      -6.469479e+00       1.247313e+00       2.810892e-05
      8.445960e+00       8.100195e+00       2.646116e+00       3.097066e-09
     -3.076621e+00      -4.502190e+00       3.741816e+00       1.739563e-04
     -4.855878e+00      -6.200462e+00       1.764703e+00       8.207107e-05
      3.270413e+00      -3.427522e+00       1.559884e+00       7.417936e-03
      4.023472e+00       1.036244e+00      -4.787475e-01       4.479286e-02
      6.534986e+00      -7.268494e+00      -2.396971e+00       3.729271e-07
      1.270763e+00      -2.964632e+00      -8.562773e-01       1.738577e-01
      2.720517e+00      -2.454247e+00       3.195500e+00       1.903459e-03
     -4.835199e+00      -2.941872e+00       1.097291e+00       1.938767e-03
     -3.697676e+00      -7.300564e-04       1.957431e+00       1.961735e-02
      7.679651e+00      -2.163742e-01       1.888736e+00       1.072890e-04
      4.744119e+00       5.101685e+00       3.703671e+00       2.159345e-05
      4.184300e+00      -7.754533e+00      -3.305642e+00       2.011163e-06
     -6.623260e-01       3.595035e+00      -9.691329e-01       7.117497e-02
     -5.953044e+00      -8.232450e-01       3.533801e+00       9.953484e-05
      1.681811e+00      -2.854864e+00      -3.993866e+00       6.287589e-04
      5.157542e+00       6.594461e+00      -1.432700e+00       3.853006e-05
     -5.371938e+00       9.379984e-01       1.376175e+00       1.087445e-02
     -7.116288e+00       4.584902e+00       3.948388e+00       2.484506e-07
      3.935761e+00      -7.170690e+00      -5.197484e-02       1.050475e-04
     -4.929901e-01      -8.114548e+00       3.843019e+00       5.667327e-07
     -5.070686e+00       4.635465e+00       2.319041e+00       8.366425e-05
     -5.713210e+00       3.700175e-01       2.555498e+00       1.118117e-03
     -4.207676e+00       7.982352e+00       3.002882e-01       1.539054e-05
      2.363917e+00      -5.916489e+00       3.900746e+00       3.942230e-05
      1.353079e+00       3.923450e+00      -1.484829e+00       1.970733e-02
      1.366395e+00       5.828622e-01      -2.284311e+00       1.221727e-02
      6.932875e+00       3.719710e+00       2.170942e+00       9.680748e-06
      1.243835e+00       5.198923e+00       3.961500e-01       6.336168e-03
      1.131909e+00       6.972922e-01       9.159665e-01       7.897862e-02
